1.695662349348046882e-01,5.678969392430847085e-01,1.501376995957108829e-01,6.871445034185946765e-01,2.941454832893627969e-01,1.418947738038068562e-01,1
5.196398620883647679e-01,7.390701189943426064e-01,4.377537731844337587e-01,2.241863539884866030e-01,5.866833582531197910e-01,1.296475002245623398e-01,9
8.364720545036774535e-01,1.265200394824562424e-01,6.252327249278865073e-01,5.335297176527771246e-01,7.444666409872492396e-01,7.304926080358100648e-01,11
8.486434947883287894e-01,1.494221941000388187e-01,5.807490739635660093e-01,5.609991433971517338e-01,7.049251075925893062e-01,7.046394956982625635e-01,11
2.197079600588498494e-01,5.372041374649842993e-01,7.527546486982798768e-02,6.822324222069480193e-01,2.987225853738190717e-01,3.643779700063778937e-01,1
1.517855382018472865e-01,2.979098794915093218e-01,1.482154881572678717e-01,1.371343306049034316e-01,4.151236574091758391e-01,4.315339576016625767e-01,12
1.558763761810653126e-01,7.118521326225745183e-01,5.763480892153597379e-01,7.033766209960736759e-01,4.199083372279585058e-01,7.040060153956135824e-01,10
6.027172625027826802e-01,1.538581384766452009e-01,7.074762352034648094e-01,4.475912821258633545e-01,3.996536041421879237e-01,5.896996099474454134e-01,13
5.835806669801075763e-01,1.239686873219972701e-01,7.747737334280947463e-01,4.255277833155406975e-01,4.123683456264053970e-01,5.806381036961137942e-01,13
5.688131178354199902e-01,9.245046310982268922e-02,7.159263440598570005e-01,4.119829410488177190e-01,4.210913338764471492e-01,5.744791602693918309e-01,13
1.347023305591138198e-01,5.686851052864306810e-01,1.495507369510334361e-01,7.086680888954581814e-01,2.982235397688476897e-01,1.501326927875520634e-01,1
8.270543547700238696e-01,2.694412996862332599e-01,7.114979880631800979e-01,2.846889520671975760e-01,3.085741762985758085e-01,4.668781797119482824e-01,0
5.658755969501949590e-01,7.227999644121940737e-01,4.208813707059925746e-01,2.776198659035822858e-01,5.751320729602540371e-01,1.375884179503212290e-01,9
8.220680688974596473e-01,1.323647878076643913e-01,5.720809498071437460e-01,5.724937351810889252e-01,6.930903489875850365e-01,6.893787289686854614e-01,11
8.380623852062744072e-01,2.557943523567031696e-01,7.679017567135812961e-01,2.766023631981309183e-01,3.487238333383172462e-01,4.330762183135967169e-01,0
8.572326374006951077e-01,8.513576810921970051e-01,5.710617262163114605e-01,7.160497928815121593e-01,2.778969777661279283e-01,7.091021431072869197e-01,7
8.637569340406398011e-01,3.035038349913832256e-01,6.952334993512855332e-01,3.075023629650029955e-01,2.710753675299449883e-01,4.120017493831192312e-01,0
1.307586517982944618e-01,2.763637213776869439e-01,1.358645727829994598e-01,1.376934270490779155e-01,4.239846942269354102e-01,4.435905047798714418e-01,12
6.039583527978545918e-01,7.053912801192854243e-01,2.610193897210646430e-01,2.534240809057184962e-01,5.586597600484028980e-01,2.331976785676555530e-01,9
5.616119617355150861e-01,1.259645992787181423e-01,7.014967082242734575e-01,4.629126062213752557e-01,4.301974617864697814e-01,5.675032585637083127e-01,13
1.407657603552953940e-01,5.640601408093528502e-01,1.470599476033788988e-01,7.165232539088923769e-01,2.996984465506790096e-01,1.446877595691153096e-01,1
1.196360823184843825e-01,7.377174654261622333e-01,5.744661813581091181e-01,7.189510073019749203e-01,4.202285193526309470e-01,6.971896289212100584e-01,10
1.669620244221609318e-01,3.210430620678725311e-01,5.050484542833774126e-01,5.682120594695775351e-01,6.131752610294177730e-01,4.138021773702161843e-01,3
4.292134468552971094e-01,5.763907693357417372e-01,5.789797104669898165e-01,4.305741074403372504e-01,7.141751102192812617e-01,5.685260591721622569e-01,8
8.796029929201870656e-01,1.696446119835760269e-01,4.987029562273169736e-01,5.418028330005705273e-01,6.044385372793166233e-01,7.174895761518799153e-01,11
8.484153898771291669e-01,7.794396587522605113e-01,5.027371658279446986e-01,7.260252893742115132e-01,2.787978070144535025e-01,6.983722073461600122e-01,7
1.605026068061175260e-01,7.224214418215154643e-01,5.512633415487651067e-01,7.290152640351841296e-01,3.571604273322055989e-01,6.842371915565521601e-01,10
5.797097721621055078e-01,7.228548744100771195e-01,4.095195861578242447e-01,3.079755893919580156e-01,5.451235305917857543e-01,1.081599546332856904e-01,9
7.049655344194067919e-01,4.289544255548582430e-01,4.345573208851896130e-01,1.415049242719324529e-01,4.324046724778178308e-01,2.846255160295656506e-01,4
1.474396641589976742e-01,7.110716379901534934e-01,5.666696081904404325e-01,7.126266848226623374e-01,4.235086914814437664e-01,7.067253364900393242e-01,10
6.355545497443112479e-01,8.157223648107445602e-01,3.446093369703475684e-01,3.275505768547015695e-01,4.903267032170478545e-01,1.538676539960238954e-01,9
8.541242357823163323e-01,2.815110563187805393e-01,6.848336410849752420e-01,2.733614919611976335e-01,3.086545819326652063e-01,4.046307777794331817e-01,0
5.633489921857788296e-01,1.271413439728300010e-01,7.285653347954605952e-01,4.249427747601549621e-01,4.260031775310340607e-01,5.501671350654370185e-01,13
5.258180795464071355e-01,1.109654979335824576e-01,7.093786999610031119e-01,4.270336248656413924e-01,3.370236864520206321e-01,5.616334608371917891e-01,13
1.504866894354360551e-01,3.053548332836468204e-01,1.653199097694908748e-01,1.152472167411419113e-01,4.224688982085402222e-01,3.986684761332423554e-01,12
1.323236110500597695e-01,5.688611792827705793e-01,1.421113833221942790e-01,7.303703006461601532e-01,2.953664090379464202e-01,1.194131995009826419e-01,1
4.315940742787411910e-01,6.736986701512499565e-01,6.674949167585452203e-01,6.993593389367900315e-01,4.195738117041529214e-01,5.162064565359048007e-02,14
8.453725229238608918e-01,1.459162249876933271e-01,5.936454954130438999e-01,5.914478756053911379e-01,6.898119434458287458e-01,7.148312906349524321e-01,11
5.432114090899259340e-01,6.585834130494648830e-01,4.353162502695315794e-01,2.740631333169316064e-01,5.661184551316870150e-01,2.011706497157255968e-01,9
3.996939475961996946e-01,5.843467264207502510e-01,5.255160374713782612e-02,6.274305663683130696e-01,2.576603914791267824e-01,1.768976081361900432e-01,1
5.625182670167878651e-01,1.399653225062308104e-01,7.196390461230306457e-01,4.250737640706906406e-01,4.196945896182041058e-01,5.629481166466100417e-01,13
8.602421976040622864e-01,1.354946388481315100e-01,5.699633111752320236e-01,5.509242004206154064e-01,7.151469476438903072e-01,7.111210395759921532e-01,11
4.400406078486456818e-01,1.423017816285342130e-01,8.664118821783057811e-01,1.527304853071436430e-01,1.562943272386825289e-01,7.077248728523460874e-01,2
1.286142934735221566e-01,5.125503550310666068e-01,1.292528267111693330e-01,7.137483053364402918e-01,3.970080898368286704e-01,1.479619068276933347e-01,1
5.591021739186160522e-01,8.638758821351786299e-01,4.356629338294481513e-01,4.338919251820242962e-01,7.193087909518716128e-01,8.470466821139458480e-01,6
1.252800885633605088e-01,5.069241879540400397e-01,4.860600835543701370e-01,5.721282050138231101e-01,5.709604371070596818e-01,3.201165184844619871e-01,3
5.693105501137986080e-01,1.391035266850000618e-01,7.004904822902933148e-01,4.300772052787612543e-01,4.494781226015353015e-01,5.586225345150250821e-01,13
4.140914947674625424e-01,5.240938394297212088e-01,5.858065851168866578e-01,4.133379122642929504e-01,7.109186998608474362e-01,6.516986685013050895e-01,8
5.718377174730570056e-01,1.328327368634213412e-01,7.014216538908656373e-01,4.183418544139237416e-01,4.532809546032409709e-01,5.730667328828256135e-01,13
5.760936955124444925e-01,6.003517137848590757e-01,5.293746158166944271e-01,7.652586797060386692e-01,3.973397986722246866e-01,2.303820251110401118e-01,14
2.854959637690577257e-01,7.190062331371507298e-01,8.706286643139664605e-01,6.949973722576531232e-01,4.091404074079966757e-01,8.381622072543238877e-01,5
8.539529312910766334e-01,3.028186312268606462e-01,7.016238771240490557e-01,2.828181151470205990e-01,3.084086920314296765e-01,4.018921080248449296e-01,0
8.429658650102938022e-01,2.834550382243786748e-01,6.990261724167269319e-01,3.003721631105721324e-01,2.645178843356903453e-01,4.078847004806303578e-01,0
8.496839746162386797e-01,8.530894941167885825e-01,5.644508199857195541e-01,7.094370635731420682e-01,2.797300463834497819e-01,7.095498448990126272e-01,7
2.741222554640911357e-01,7.457919508454011748e-01,8.370262494957010357e-01,6.900074203638100201e-01,4.159116385222372814e-01,8.398668593703840779e-01,5
5.705190596838355388e-01,8.710800686698808581e-01,3.758633247160678148e-01,4.430885648967947121e-01,7.376785428677175016e-01,7.967852034458756671e-01,6
1.296457599272469452e-01,4.312455316438854047e-01,6.340140311969161280e-01,5.665979188246703657e-01,5.877519354628746306e-01,3.089718034701366411e-01,3
4.447325573422761802e-01,5.521150406548357426e-01,6.028199511537611910e-01,4.715163900495769611e-01,6.710755733852508120e-01,6.329766992718683927e-01,8
8.718571075147437677e-01,1.793397920413538349e-01,6.412898472278235618e-01,6.421779352957747156e-01,8.237669647616120416e-01,7.288580109248647965e-01,11
5.288666949983278354e-01,8.309687083713419575e-01,3.857654292430012788e-01,4.061233804387002766e-01,7.676429818100259928e-01,8.344096019222875249e-01,6
5.601042634347184190e-01,1.360877655027191713e-01,7.187466567270914819e-01,4.237942166155372337e-01,4.237169425714483739e-01,5.641785891681411202e-01,13
5.602914730241933539e-01,7.129064424387069332e-01,4.210971277695548798e-01,2.848381127407642044e-01,5.407643528676129296e-01,1.257325436558826559e-01,9
1.701198015940107444e-01,5.614228646909658060e-01,1.545495733691654994e-01,7.091236488751445632e-01,2.960123247685354508e-01,1.377122717694544696e-01,1
1.243790871531971626e-01,5.990874610603932338e-01,1.640116231210987929e-01,7.749598278224343328e-01,2.641679853772212483e-01,1.423960289959662340e-01,1
8.404097652543371932e-01,2.803611785904968068e-01,6.888273092616076232e-01,2.561943782948150061e-01,2.197046323816438662e-01,4.026165472658791433e-01,0
1.366572941552991749e-01,5.632406986926853376e-01,1.221819931150362887e-01,7.276023730643668141e-01,2.838763099895494912e-01,1.783083190682530628e-01,1
4.307277047382120361e-01,5.384222892320079668e-01,5.415398145204686209e-01,5.094791212548982484e-01,6.791146537364496361e-01,5.115300112661006482e-01,8
1.475005834827732565e-01,5.417222926222166057e-01,1.017579368832773057e-01,7.158036198439181597e-01,2.978096347532809274e-01,1.402640421320082709e-01,1
8.354455761228503086e-01,1.074980714409064508e-01,5.718274661270805748e-01,5.601115696387027887e-01,6.557836493808435474e-01,7.036213303058023172e-01,11
1.750970781034631718e-01,6.411796538918892452e-01,1.689676653189168543e-01,7.288084088584562137e-01,3.285473848395155105e-01,1.997036717753149782e-01,1
8.615148884545077435e-01,8.624847561901884951e-01,5.837555824510611835e-01,6.845734288581184490e-01,2.915439963366803222e-01,7.237224519763723052e-01,7
1.736977715698765079e-01,7.084284457398685175e-01,5.769238631404628448e-01,7.190807925215216834e-01,4.427650577141701294e-01,7.066291395743764525e-01,10
8.564292379820751533e-01,1.623918054644922782e-01,5.865430260064985468e-01,5.730742763711406118e-01,6.981686118873829949e-01,7.275764920195469942e-01,11
6.069394130903803530e-01,7.328171368457836454e-02,7.240836897361873081e-01,4.402908183195343161e-01,4.614140205760327573e-01,6.101048420142910489e-01,13
1.587072963824781302e-01,7.116258302616874643e-01,5.716209976182321517e-01,7.194408643209159182e-01,4.085306795075892006e-01,7.065506883311526432e-01,10
8.478322615402273943e-01,1.344724290838865410e-01,5.615323940252581192e-01,5.581544043930672938e-01,7.050074527767512533e-01,7.081866231776506870e-01,11
6.952218859633926273e-01,4.331480223566216980e-01,4.794915901755658072e-01,1.435623652201528100e-01,4.539381115234044639e-01,3.167752441340925817e-01,4
3.805761947445321369e-02,6.028328545673866667e-01,1.059649129912126897e-01,7.170492998118913608e-01,2.936407472380455630e-01,1.525579060995119751e-01,1
5.595529571338706543e-01,1.369418350430386677e-01,7.100143741102239447e-01,4.187560008119484145e-01,4.203976450817146215e-01,5.651172720438887298e-01,13
5.363183734675928127e-01,1.207488725381621886e-01,6.554429520465118175e-01,4.709199338774248123e-01,4.410671041766932032e-01,5.656711330328488829e-01,13
5.884139395852252541e-01,7.412427040438057668e-01,3.673787547672278664e-01,2.731144714997282841e-01,5.429182197665768372e-01,1.283229806231543368e-01,9
5.505789431894971830e-01,1.537067972388870829e-01,6.950803416231097209e-01,3.939489847205897011e-01,3.881599810113143256e-01,6.113243394435692313e-01,13
1.354550202153148586e-01,7.464876980072732149e-01,5.788601992707961275e-01,6.763260613499815221e-01,4.330926405496234310e-01,7.129836130101067093e-01,10
5.988583155651697743e-01,1.553232358081630959e-01,7.573625966597783421e-01,4.310222749487896965e-01,4.208625181670582749e-01,5.503461233369443262e-01,13
8.621663763251923018e-02,4.602686512036825439e-01,4.624847188317147695e-01,5.380313496917947802e-01,5.578995329053965113e-01,2.956651766239073997e-01,3
5.612359831640040264e-01,1.396610832609075092e-01,7.172189083417692679e-01,4.293793618238073706e-01,4.308405452232834665e-01,5.627284050086347467e-01,13
5.641097881343811737e-01,7.177865496741704376e-01,4.206309639435382719e-01,2.747525437385268110e-01,5.722520657300684821e-01,1.479853754238187047e-01,9
1.546726615460564114e-01,5.646709872085557969e-01,1.321269588458839350e-01,7.229834405410299203e-01,2.993120703014582329e-01,1.504621223685990439e-01,1
1.495866294276058384e-01,7.070602996672725737e-01,5.687422192563045265e-01,7.099420372963247683e-01,4.230025224448312193e-01,7.108701614399884905e-01,10
5.533450658288463497e-01,8.374698269071607637e-01,4.218119521621091494e-01,4.379768095023221508e-01,7.420952506503964985e-01,8.533972935553038042e-01,6
5.518250989887735214e-01,1.288645733783883585e-01,7.547399983898906983e-01,4.268104215363822673e-01,4.374483882561143178e-01,5.804718181155027468e-01,13
5.601199628239750261e-01,1.336992427019396967e-01,7.312826349890729771e-01,4.346978955650774301e-01,4.200306082009174768e-01,5.729537022700854632e-01,13
5.955588858975712219e-01,1.111193030705414919e-01,7.357785047863979466e-01,4.350283527963334507e-01,4.115826868934642224e-01,5.467974862672210223e-01,13
4.180625444344867048e-01,1.486152585377925328e-01,8.405200448861633866e-01,1.513053042064836373e-01,1.518821600843057729e-01,6.934803640315571061e-01,2
1.524603612451805035e-01,7.137453679202520052e-01,5.675410321413126846e-01,7.152968130391281765e-01,4.264315222808494066e-01,7.048834664010084072e-01,10
8.077112610445509322e-01,1.340975449110662354e-01,5.499867712887318572e-01,5.649165339494539584e-01,7.415922922904290004e-01,6.991681147012498432e-01,11
7.211382240328485516e-01,4.578178141119317868e-01,4.580249281744249168e-01,1.834012514851767195e-01,4.126236280616338847e-01,2.915128125513082868e-01,4
8.548977897832850115e-01,8.797395465849615626e-01,5.408516649098632501e-01,7.390365234785426507e-01,2.308421015813411636e-01,7.025367091739310732e-01,7
1.332755029505522937e-01,4.326096308096054610e-01,5.857500319467535688e-01,5.898467500213742110e-01,5.792897882286505151e-01,2.996263704813975082e-01,3
4.712725378595082337e-01,5.852535900680496672e-01,5.395447755841574766e-01,4.717668990173179977e-01,7.050156580616349089e-01,6.000859746596018951e-01,8
5.642973659144141507e-01,7.228416999891964512e-01,4.230302408309187800e-01,2.792051479433531602e-01,5.696135265459408847e-01,1.354724605394620474e-01,9
2.803743353063264943e-01,5.733171556856027085e-01,1.582303350529155606e-01,6.982810122454353730e-01,2.754164613890235369e-01,8.993850803652435333e-02,1
8.542720831686604344e-01,2.924461029418361502e-01,7.078067920407480340e-01,2.767227885602346893e-01,2.774634709051740367e-01,4.210487940831648679e-01,0
3.248753169921697603e-01,6.200588181825321676e-01,5.852022683219556543e-01,3.693047389720056639e-01,6.831761581990519749e-01,5.243620030507777363e-01,8
5.615782970972487131e-01,7.266198817508134900e-01,4.268532827302043975e-01,2.784129591174269724e-01,5.700601601512099714e-01,1.375413534991118958e-01,9
5.175351552144522027e-02,4.823361815631098670e-01,5.798929757994079059e-01,6.024969541344125101e-01,5.118715378768036173e-01,2.746017632623784510e-01,3
5.693193001463214831e-01,8.571284752523985473e-01,4.309936333031336164e-01,4.323441365693854177e-01,7.119227154670405566e-01,8.505586072743454018e-01,6
